sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
30/05/2012 00:00:00;1371.899;0.000
30/05/2012 00:05:00;1371.899;0.000
30/05/2012 00:10:00;1371.899;0.000
30/05/2012 00:15:00;1371.899;0.000
30/05/2012 00:20:00;1371.899;0.000
30/05/2012 00:25:00;1371.899;0.000
30/05/2012 00:30:00;1371.899;0.000
30/05/2012 00:35:00;1371.899;0.000
30/05/2012 00:40:00;1371.899;0.000
30/05/2012 00:45:00;1371.899;0.000
30/05/2012 00:50:00;1371.899;0.000
30/05/2012 00:55:00;1371.899;0.000
30/05/2012 01:00:00;1371.899;0.000
30/05/2012 01:05:00;1371.899;0.000
30/05/2012 01:10:00;1371.899;0.000
30/05/2012 01:15:00;1371.899;0.000
30/05/2012 01:20:00;1371.899;0.000
30/05/2012 01:25:00;1371.899;0.000
30/05/2012 01:30:00;1371.899;0.000
30/05/2012 01:35:00;1371.899;0.000
30/05/2012 01:40:00;1371.899;0.000
30/05/2012 01:45:00;1371.899;0.000
30/05/2012 01:50:00;1371.899;0.000
30/05/2012 01:55:00;1371.899;0.000
30/05/2012 02:00:00;1371.899;0.000
30/05/2012 02:05:00;1371.899;0.000
30/05/2012 02:10:00;1371.899;0.000
30/05/2012 02:15:00;1371.899;0.000
30/05/2012 02:20:00;1371.899;0.000
30/05/2012 02:25:00;1371.899;0.000
30/05/2012 02:30:00;1371.899;0.000
30/05/2012 02:35:00;1371.899;0.000
30/05/2012 02:40:00;1371.899;0.000
30/05/2012 02:45:00;1371.899;0.000
30/05/2012 02:50:00;1371.899;0.000
30/05/2012 02:55:00;1371.899;0.000
30/05/2012 03:00:00;1371.899;0.000
30/05/2012 03:05:00;1371.899;0.000
30/05/2012 03:10:00;1371.899;0.000
30/05/2012 03:15:00;1371.899;0.000
30/05/2012 03:20:00;1371.899;0.000
30/05/2012 03:25:00;1371.899;0.000
30/05/2012 03:30:00;1371.899;0.000
30/05/2012 03:35:00;1371.899;0.000
30/05/2012 03:40:00;1371.899;0.000
30/05/2012 03:45:00;1371.899;0.000
30/05/2012 03:50:00;1371.899;0.000
30/05/2012 03:55:00;1371.899;0.000
30/05/2012 04:00:00;1371.899;0.000
30/05/2012 04:05:00;1371.899;0.000
30/05/2012 04:10:00;1371.899;0.000
30/05/2012 04:15:00;1371.899;0.000
30/05/2012 04:20:00;1371.899;0.000
30/05/2012 04:25:00;1371.899;0.000
30/05/2012 04:30:00;1371.899;0.000
30/05/2012 04:35:00;1371.899;0.000
30/05/2012 04:40:00;1371.899;0.000
30/05/2012 04:45:00;1371.899;0.000
30/05/2012 04:50:00;1371.899;0.000
30/05/2012 04:55:00;1371.899;0.000
30/05/2012 05:00:00;1371.899;0.000
30/05/2012 05:05:00;1371.899;0.000
30/05/2012 05:10:00;1371.900;0.012
30/05/2012 05:15:00;1371.902;0.024
30/05/2012 05:20:00;1371.905;0.036
30/05/2012 05:25:00;1371.910;0.060
30/05/2012 05:30:00;1371.916;0.072
30/05/2012 05:35:00;1371.929;0.156
30/05/2012 05:40:00;1371.939;0.120
30/05/2012 05:45:00;1371.955;0.192
30/05/2012 05:50:00;1371.969;0.168
30/05/2012 05:55:00;1371.981;0.144
30/05/2012 06:00:00;1372.014;0.396
30/05/2012 06:05:00;1372.060;0.552
30/05/2012 06:10:00;1372.115;0.660
30/05/2012 06:15:00;1372.177;0.744
30/05/2012 06:20:00;1372.246;0.828
30/05/2012 06:25:00;1372.318;0.864
30/05/2012 06:30:00;1372.395;0.924
30/05/2012 06:35:00;1372.476;0.972
30/05/2012 06:40:00;1372.565;1.068
30/05/2012 06:45:00;1372.654;1.068
30/05/2012 06:50:00;1372.734;0.960
30/05/2012 06:55:00;1372.840;1.272
30/05/2012 07:00:00;1372.952;1.344
30/05/2012 07:05:00;1373.057;1.260
30/05/2012 07:10:00;1373.176;1.428
30/05/2012 07:15:00;1373.308;1.584
30/05/2012 07:20:00;1373.446;1.656
30/05/2012 07:25:00;1373.586;1.680
30/05/2012 07:30:00;1373.714;1.536
30/05/2012 07:35:00;1373.829;1.380
30/05/2012 07:40:00;1373.941;1.344
30/05/2012 07:45:00;1374.078;1.644
30/05/2012 07:50:00;1374.212;1.608
30/05/2012 07:55:00;1374.333;1.452
30/05/2012 08:00:00;1374.487;1.848
30/05/2012 08:05:00;1374.639;1.824
30/05/2012 08:10:00;1374.759;1.440
30/05/2012 08:15:00;1374.871;1.344
30/05/2012 08:20:00;1375.006;1.620
30/05/2012 08:25:00;1375.187;2.172
30/05/2012 08:30:00;1375.369;2.184
30/05/2012 08:35:00;1375.569;2.400
30/05/2012 08:40:00;1375.769;2.400
30/05/2012 08:45:00;1375.977;2.496
30/05/2012 08:50:00;1376.186;2.508
30/05/2012 08:55:00;1376.393;2.484
30/05/2012 09:00:00;1376.605;2.544
30/05/2012 09:05:00;1376.815;2.520
30/05/2012 09:10:00;1377.034;2.628
30/05/2012 09:15:00;1377.252;2.616
30/05/2012 09:20:00;1377.451;2.388
30/05/2012 09:25:00;1377.674;2.676
30/05/2012 09:30:00;1377.903;2.748
30/05/2012 09:35:00;1378.135;2.784
30/05/2012 09:40:00;1378.366;2.772
30/05/2012 09:45:00;1378.588;2.664
30/05/2012 09:50:00;1378.754;1.992
30/05/2012 09:55:00;1378.981;2.724
30/05/2012 10:00:00;1379.183;2.424
30/05/2012 10:05:00;1379.435;3.024
30/05/2012 10:10:00;1379.624;2.268
30/05/2012 10:15:00;1379.889;3.180
30/05/2012 10:20:00;1380.131;2.904
30/05/2012 10:25:00;1380.303;2.064
30/05/2012 10:30:00;1380.558;3.060
30/05/2012 10:35:00;1380.799;2.892
30/05/2012 10:40:00;1381.018;2.628
30/05/2012 10:45:00;1381.273;3.060
30/05/2012 10:50:00;1381.511;2.856
30/05/2012 10:55:00;1381.669;1.896
30/05/2012 11:00:00;1381.815;1.752
30/05/2012 11:05:00;1382.083;3.216
30/05/2012 11:10:00;1382.345;3.144
30/05/2012 11:15:00;1382.559;2.568
30/05/2012 11:20:00;1382.818;3.108
30/05/2012 11:25:00;1383.075;3.084
30/05/2012 11:30:00;1383.313;2.856
30/05/2012 11:35:00;1383.494;2.172
30/05/2012 11:40:00;1383.762;3.216
30/05/2012 11:45:00;1384.003;2.892
30/05/2012 11:50:00;1384.222;2.628
30/05/2012 11:55:00;1384.424;2.424
30/05/2012 12:00:00;1384.588;1.968
30/05/2012 12:05:00;1384.807;2.628
30/05/2012 12:10:00;1384.882;0.900
30/05/2012 12:15:00;1385.130;2.976
30/05/2012 12:20:00;1385.389;3.108
30/05/2012 12:25:00;1385.657;3.216
30/05/2012 12:30:00;1385.878;2.652
30/05/2012 12:35:00;1386.010;1.584
30/05/2012 12:40:00;1386.221;2.532
30/05/2012 12:45:00;1386.474;3.036
30/05/2012 12:50:00;1386.658;2.208
30/05/2012 12:55:00;1386.833;2.100
30/05/2012 13:00:00;1387.059;2.712
30/05/2012 13:05:00;1387.297;2.856
30/05/2012 13:10:00;1387.400;1.236
30/05/2012 13:15:00;1387.620;2.640
30/05/2012 13:20:00;1387.791;2.052
30/05/2012 13:25:00;1387.992;2.412
30/05/2012 13:30:00;1388.143;1.812
30/05/2012 13:35:00;1388.305;1.944
30/05/2012 13:40:00;1388.458;1.836
30/05/2012 13:45:00;1388.629;2.052
30/05/2012 13:50:00;1388.777;1.776
30/05/2012 13:55:00;1388.907;1.560
30/05/2012 14:00:00;1389.086;2.148
30/05/2012 14:05:00;1389.292;2.472
30/05/2012 14:10:00;1389.516;2.688
30/05/2012 14:15:00;1389.667;1.812
30/05/2012 14:20:00;1389.806;1.668
30/05/2012 14:25:00;1389.929;1.476
30/05/2012 14:30:00;1390.075;1.752
30/05/2012 14:35:00;1390.198;1.476
30/05/2012 14:40:00;1390.352;1.848
30/05/2012 14:45:00;1390.474;1.464
30/05/2012 14:50:00;1390.638;1.968
30/05/2012 14:55:00;1390.807;2.028
30/05/2012 15:00:00;1390.966;1.908
30/05/2012 15:05:00;1391.125;1.908
30/05/2012 15:10:00;1391.252;1.524
30/05/2012 15:15:00;1391.383;1.572
30/05/2012 15:20:00;1391.469;1.032
30/05/2012 15:25:00;1391.556;1.044
30/05/2012 15:30:00;1391.660;1.248
30/05/2012 15:35:00;1391.733;0.876
30/05/2012 15:40:00;1391.811;0.936
30/05/2012 15:45:00;1391.907;1.152
30/05/2012 15:50:00;1392.000;1.116
30/05/2012 15:55:00;1392.099;1.188
30/05/2012 16:00:00;1392.202;1.236
30/05/2012 16:05:00;1392.296;1.128
30/05/2012 16:10:00;1392.375;0.948
30/05/2012 16:15:00;1392.485;1.320
30/05/2012 16:20:00;1392.568;0.996
30/05/2012 16:25:00;1392.645;0.924
30/05/2012 16:30:00;1392.718;0.876
30/05/2012 16:35:00;1392.768;0.600
30/05/2012 16:40:00;1392.815;0.564
30/05/2012 16:45:00;1392.864;0.588
30/05/2012 16:50:00;1392.913;0.588
30/05/2012 16:55:00;1392.960;0.564
30/05/2012 17:00:00;1393.004;0.528
30/05/2012 17:05:00;1393.051;0.564
30/05/2012 17:10:00;1393.093;0.504
30/05/2012 17:15:00;1393.131;0.456
30/05/2012 17:20:00;1393.167;0.432
30/05/2012 17:25:00;1393.198;0.372
30/05/2012 17:30:00;1393.221;0.276
30/05/2012 17:35:00;1393.235;0.168
30/05/2012 17:40:00;1393.240;0.060
30/05/2012 17:45:00;1393.242;0.024
30/05/2012 17:50:00;1393.243;0.012
30/05/2012 17:55:00;1393.245;0.024
30/05/2012 18:00:00;1393.250;0.060
30/05/2012 18:05:00;1393.261;0.132
30/05/2012 18:10:00;1393.276;0.180
30/05/2012 18:15:00;1393.297;0.252
30/05/2012 18:20:00;1393.329;0.384
30/05/2012 18:25:00;1393.368;0.468
30/05/2012 18:30:00;1393.412;0.528
30/05/2012 18:35:00;1393.458;0.552
30/05/2012 18:40:00;1393.502;0.528
30/05/2012 18:45:00;1393.544;0.504
30/05/2012 18:50:00;1393.578;0.408
30/05/2012 18:55:00;1393.604;0.312
30/05/2012 19:00:00;1393.621;0.204
30/05/2012 19:05:00;1393.633;0.144
30/05/2012 19:10:00;1393.642;0.108
30/05/2012 19:15:00;1393.649;0.084
30/05/2012 19:20:00;1393.658;0.108
30/05/2012 19:25:00;1393.667;0.108
30/05/2012 19:30:00;1393.677;0.120
30/05/2012 19:35:00;1393.687;0.120
30/05/2012 19:40:00;1393.700;0.156
30/05/2012 19:45:00;1393.715;0.180
30/05/2012 19:50:00;1393.731;0.192
30/05/2012 19:55:00;1393.745;0.168
30/05/2012 20:00:00;1393.756;0.132
30/05/2012 20:05:00;1393.764;0.096
30/05/2012 20:10:00;1393.771;0.084
30/05/2012 20:15:00;1393.776;0.060
30/05/2012 20:20:00;1393.780;0.048
30/05/2012 20:25:00;1393.784;0.048
30/05/2012 20:30:00;1393.787;0.036
30/05/2012 20:35:00;1393.791;0.048
30/05/2012 20:40:00;1393.793;0.024
30/05/2012 20:45:00;1393.794;0.012
30/05/2012 20:50:00;1393.795;0.012
30/05/2012 20:55:00;1393.795;0.000
30/05/2012 21:00:00;1393.795;0.000
30/05/2012 21:05:00;1393.795;0.000
30/05/2012 21:10:00;1393.795;0.000
30/05/2012 21:15:00;1393.795;0.000
30/05/2012 21:20:00;1393.795;0.000
30/05/2012 21:25:00;1393.795;0.000
30/05/2012 21:30:00;1393.795;0.000
30/05/2012 21:35:00;1393.795;0.000
30/05/2012 21:40:00;1393.795;0.000
30/05/2012 21:45:00;1393.795;0.000
30/05/2012 21:50:00;1393.795;0.000
30/05/2012 21:55:00;1393.795;0.000
30/05/2012 22:00:00;1393.795;0.000
30/05/2012 22:05:00;1393.795;0.000
30/05/2012 22:10:00;1393.795;0.000
30/05/2012 22:15:00;1393.795;0.000
30/05/2012 22:20:00;1393.795;0.000
30/05/2012 22:25:00;1393.795;0.000
30/05/2012 22:30:00;1393.795;0.000
30/05/2012 22:35:00;1393.795;0.000
30/05/2012 22:40:00;1393.795;0.000
30/05/2012 22:45:00;1393.795;0.000
30/05/2012 22:50:00;1393.795;0.000
30/05/2012 22:55:00;1393.795;0.000
30/05/2012 23:00:00;1393.795;0.000
30/05/2012 23:05:00;1393.795;0.000
30/05/2012 23:10:00;1393.795;0.000
30/05/2012 23:15:00;1393.795;0.000
30/05/2012 23:20:00;1393.795;0.000
30/05/2012 23:25:00;1393.795;0.000
30/05/2012 23:30:00;1393.795;0.000
30/05/2012 23:35:00;1393.795;0.000
30/05/2012 23:40:00;1393.795;0.000
30/05/2012 23:45:00;1393.795;0.000
30/05/2012 23:50:00;1393.795;0.000
30/05/2012 23:55:00;1393.795;0.000
